timestamp,src_ip,username,login_attempts,login_success,distinct_usernames_from_ip_1h,session_duration_sec,bytes_out,bytes_in,distinct_dst_ports_1h,dst_port,hour_of_day,label,attack_type
2026-01-14 13:43:11,10.0.41.99,user051,2,1,1,495.2726450856177,66369.91168231936,74994.87887021048,1,53,13,0,none
2026-01-15 11:37:00,24.237.241.222,user003,72,0,2,36.512542964827496,6217.052568888723,7193.349767197489,1,22,11,1,brute_force
2026-01-06 10:35:05,219.146.166.120,user037,2,1,1,658.9777898000464,55633.72893178911,71363.01982076246,1,53,10,0,none
2026-01-04 12:16:43,125.119.138.15,user035,1,1,1,261.38738229249884,36093.18080432968,61763.7031930137,2,443,12,0,none
2026-02-28 17:39:31,102.168.38.112,user023,2,1,1,238.17462993069978,53200.34417912134,73776.60152468766,3,8080,17,0,none
2026-01-25 20:14:07,33.215.133.167,user107,2,1,1,192.4103132525689,68517.15048991358,43178.19398033044,1,8080,20,0,none
2026-02-22 07:24:48,10.0.24.27,user057,2,1,1,519.9714305956682,34760.95825672744,104729.43403393922,2,53,7,0,none
2026-02-13 16:42:47,10.0.23.98,user083,1,1,1,549.3337053565626,14096.065732938536,34386.54781779668,1,8080,16,0,none
2026-02-11 18:47:31,10.0.25.148,user075,2,1,1,419.69472015265904,47442.91680081055,93803.72659497561,3,8080,18,0,none
2026-01-22 10:52:58,10.0.26.10,user032,5,1,1,635.9426997457724,52606.5560073631,84016.90702781595,3,22,10,0,none
2026-01-30 13:12:48,100.37.13.82,user001,1,1,1,465.4324395438599,55095.77563754723,98995.67355014315,2,80,13,0,none
2026-01-19 09:05:28,96.144.46.68,user070,1,1,1,572.3422083401165,43184.87516863773,106214.31137183413,1,80,9,0,none
2026-02-10 13:55:58,10.0.42.81,user034,4,1,1,445.8965953926799,26086.53900336167,76251.66475780192,3,80,13,0,none
2026-02-02 04:09:44,152.93.246.104,user039,2,1,1,399.4894576221225,24795.30569112416,47020.751372350416,2,445,4,0,none
2026-01-18 10:50:57,10.0.20.58,user066,2,1,1,428.73108774079645,6207.109461890002,42888.35262703733,2,22,10,0,none
2026-01-20 11:01:47,33.63.114.164,user112,1,1,1,545.5223867306503,1113.783619412934,42741.36520378523,1,53,11,0,none
2026-02-15 12:49:43,10.0.43.110,user041,2,1,1,320.48194131389613,41232.58868893288,59391.67001072557,2,80,12,0,none
2026-02-12 16:21:00,135.146.135.221,N/A,0,0,0,1.7281643425622504,70.04783458692387,111.34237527074974,183,6180,16,1,port_scan
2026-01-05 16:32:40,10.0.8.220,user035,2,1,1,661.0697803764629,64444.83235033328,60521.75810955415,1,80,16,0,none
2026-01-13 01:54:59,10.0.32.94,user024,3,1,1,197.5657238581287,70181.88135493237,85845.26563827792,2,80,1,0,none
2026-02-03 12:14:00,10.0.27.209,user004,1,1,1,491.423925431713,17597.9589586051,85057.22522953789,2,3389,12,0,none
2026-02-09 03:40:31,10.0.35.39,user062,2,1,1,10.788501478388014,1595.4985020129752,60476.4421687789,2,80,3,0,none
2026-02-09 08:03:13,108.19.167.100,user103,3,1,1,506.2307287386499,67127.734561705,26660.278294105163,2,8080,8,0,none
2026-01-31 12:33:00,49.25.175.111,user033,2,0,82,14.18459861072453,2117.169399681893,1210.5178262575657,1,443,12,1,credential_stuffing
2026-02-24 08:59:24,10.0.38.132,user084,2,1,1,447.9593192721719,19336.854257526764,160282.60569626794,3,8080,8,0,none
2026-01-30 13:16:00,218.20.180.109,user031,1,0,75,22.240993506248895,4396.353485186472,2191.3636364419726,1,443,13,1,credential_stuffing
2026-01-12 13:58:43,105.189.117.41,user013,1,1,1,627.4206644863746,88949.0739781934,118168.94621733582,3,445,13,0,none
2026-02-27 16:36:20,157.2.116.70,user104,3,1,1,827.142711050973,41797.24792643704,97806.94004457981,2,53,16,0,none
2026-02-24 08:15:31,121.16.134.105,user094,4,1,1,435.623466970726,55648.57255040144,95019.60913931466,3,22,8,0,none
2026-01-03 13:30:00,191.155.34.137,user076,2,0,76,19.740874751652175,2492.0638605206386,5103.608358874146,1,443,13,1,credential_stuffing
2026-02-24 13:24:59,177.194.192.67,user039,2,1,1,432.5908539031329,118117.83217317135,78714.44859494526,3,443,13,0,none
2026-01-10 15:50:34,214.122.131.27,user058,4,1,1,536.057584126615,45351.27094213837,65982.30006580308,2,80,15,0,none
2026-02-15 12:54:49,54.45.191.41,user053,1,1,1,566.6902344235941,86675.02797266011,64670.143559891876,2,445,12,0,none
2026-01-05 17:09:29,10.0.6.17,user082,2,1,1,266.19007581835706,37100.02740264099,23211.25785598546,2,80,17,0,none
2026-01-03 16:17:56,10.0.49.14,user080,2,1,1,333.6818107936027,31088.055414823353,104966.3384357248,2,80,16,0,none
2026-01-18 09:14:10,10.0.40.52,user040,2,1,1,360.68630017499663,57106.3029063368,79697.5105286043,1,22,9,0,none
2026-01-19 14:06:09,10.0.39.59,user084,2,1,1,578.4510506055516,67908.01612950719,59346.948577481046,2,80,14,0,none
2026-01-04 17:09:43,87.55.231.29,user104,3,1,1,1051.558678396987,60141.379249053294,164251.99807355102,3,3389,17,0,none
2026-01-17 14:15:00,10.0.2.228,user021,46,0,1,31.538131293929958,6529.656252938357,4273.499573013202,1,22,14,1,brute_force
2026-02-07 18:43:39,10.0.28.138,user118,4,1,1,283.3382841882085,57334.11819106722,141976.7981495911,3,22,18,0,none
2026-02-25 15:54:31,10.0.23.237,user105,1,1,1,392.88653066724066,122344.73331385695,113955.10651126457,1,443,15,0,none
2026-02-03 12:07:13,10.0.18.98,user032,2,1,1,489.5436358198451,85596.69457883117,2669.643034090346,1,80,12,0,none
2026-02-06 12:42:28,10.0.10.63,user022,2,1,1,604.8931032489263,85009.31460777015,93393.96916773147,1,22,12,0,none
2026-01-28 09:41:41,10.0.49.15,user074,4,1,1,329.0836565943414,40101.51349491065,106598.64894856057,3,443,9,0,none
2026-01-28 15:25:00,112.103.85.211,user089,1,0,31,20.904429804186222,4531.461738386528,4384.376708811726,1,443,15,1,credential_stuffing
2026-01-26 17:47:13,10.0.28.93,user101,2,1,1,297.2820612142541,124941.60665579606,82259.20113470625,1,8080,17,0,none
2026-01-13 14:40:00,158.108.158.139,user112,34,0,1,25.788329460381483,4796.2395138045695,5318.484272631484,1,22,14,1,brute_force
2026-01-31 09:04:16,171.9.213.221,user061,2,1,1,364.3306578219093,20670.052244258288,38700.88011888393,1,53,9,0,none
2026-01-24 12:05:16,10.0.22.82,user037,3,1,1,338.2518982658652,82295.94534942726,16332.33522989502,3,8080,12,0,none
2026-01-16 13:31:41,61.181.112.82,user064,3,1,1,338.93567747321276,47690.84531564218,78704.57120287136,2,22,13,0,none
2026-01-27 19:53:01,164.94.17.14,user039,1,1,1,257.28670409029667,24846.44041384356,59757.48677169267,3,443,19,0,none
2026-02-12 08:30:47,10.0.15.134,user060,1,1,1,210.4944913919174,73856.74449258391,39303.57483421819,1,80,8,0,none
2026-01-03 03:37:00,10.0.48.45,user007,1,1,1,1839.2305585120369,10726.727887097404,88743.29380561084,1,3389,3,1,offhours_privileged_access
2026-01-11 08:41:05,10.0.34.89,user101,2,1,1,533.4603782471722,55484.07720852131,104108.47209618108,3,53,8,0,none
2026-01-01 09:36:11,195.22.120.105,user035,2,1,1,402.8577760728319,30642.52661210811,47388.05162953118,2,443,9,0,none
2026-02-19 15:05:33,10.0.35.221,user117,3,1,1,516.9546097240712,42617.49701617651,73816.39316539097,2,53,15,0,none
2026-01-16 11:38:00,173.126.217.194,user022,48,0,2,15.65404025154415,2571.526997761911,4904.51385131936,1,22,11,1,brute_force
2026-01-10 21:49:21,10.0.27.177,user009,1,1,1,318.84632342890734,69214.70990080932,85431.85394348216,3,53,21,0,none
2026-02-28 16:07:11,10.0.44.178,user078,4,1,1,467.8869927344758,26684.392936168635,30263.92319604935,3,53,16,0,none
2026-01-15 16:38:55,178.14.157.130,user005,1,1,1,426.97624487610597,39542.01534774804,84785.25996423463,1,3389,16,0,none
2026-01-25 00:32:00,99.36.118.196,user001,1,1,1,2439.986896744933,26968.018556066,47899.15714407547,1,3389,0,1,offhours_privileged_access
2026-01-28 14:50:33,10.0.49.4,user094,1,1,1,299.1404278629699,620.7606019170416,29065.780936933566,2,22,14,0,none
2026-02-16 13:31:40,10.0.25.189,user061,2,1,1,708.3436043648517,54523.0378661586,101583.11570161645,1,8080,13,0,none
2026-01-18 11:55:00,163.254.9.133,user051,55,0,1,35.74201931764389,3654.293812219398,5244.468097013206,1,22,11,1,brute_force
2026-02-19 14:31:44,10.0.43.64,user052,2,1,1,386.10280615442883,33596.724987382564,103103.09273670637,2,80,14,0,none
2026-02-11 19:56:06,10.0.1.253,user044,1,1,1,488.89896144296085,25246.707576485845,105167.26463016884,1,445,19,0,none
2026-01-05 03:24:00,107.164.97.195,user015,1,1,1,2602.387915355481,51820.499537030904,55859.984758986626,2,3389,3,1,offhours_privileged_access
2026-01-05 08:43:36,10.0.24.159,user109,1,1,1,490.75121583353643,40505.09282835359,125371.98906207099,2,53,8,0,none
2026-01-30 11:37:09,10.0.8.58,user079,3,0,1,384.3225682976822,143317.76417189115,61890.49629828752,2,53,11,0,none
2026-01-04 11:41:56,10.0.24.112,user116,2,1,1,703.5750821236051,43788.30364976325,81838.69397800586,1,22,11,0,none
2026-02-05 10:17:59,10.0.36.8,user006,4,1,1,487.27497157240686,37782.38228095016,107482.0332172896,2,445,10,0,none
2026-01-03 16:22:00,10.0.15.118,user119,1,1,1,457.3951075705423,2867.0677228814748,110827.95128379053,1,53,16,0,none
2026-02-05 13:16:50,28.112.42.114,user066,2,1,1,548.8886961694327,91266.55201484798,48696.50216363532,2,80,13,0,none
2026-01-31 16:38:59,170.3.217.154,user067,4,1,1,382.2475749308976,31502.584894023443,64232.91102387971,1,53,16,0,none
2026-02-08 21:27:45,10.0.24.119,user067,3,1,1,633.5515165718351,81507.84337532535,53261.750880311185,3,53,21,0,none
2026-02-25 13:29:20,10.0.5.248,user063,1,1,1,221.8809724378152,42846.90947059092,75408.88203992309,3,80,13,0,none
2026-01-18 14:21:26,10.0.9.40,user089,2,0,1,355.85284981804455,1024.428739927207,122127.12271552678,3,53,14,0,none
2026-02-13 01:58:00,27.181.197.16,N/A,0,0,0,0.301597703956725,473.7949934319828,72.99358677771349,164,34965,1,1,port_scan
2026-01-10 08:52:54,121.38.253.16,user049,3,1,1,448.00161668108984,26148.195828688833,121098.1620491486,1,22,8,0,none
2026-02-15 22:27:38,70.161.179.44,user015,3,1,1,470.13276214841744,61784.900353863304,114375.3918373329,3,53,22,0,none
2026-02-07 13:41:14,10.0.35.125,user009,4,1,1,281.08620503978614,24368.436738335186,5345.4846304318635,1,8080,13,0,none
2026-02-04 14:25:48,10.0.17.160,user042,2,1,1,406.5479001253486,78286.54478938412,33437.35888898762,3,3389,14,0,none
2026-01-18 11:18:12,10.0.4.217,user117,2,1,1,103.47787776461678,53911.956191356585,74185.85743526193,1,3389,11,0,none
2026-02-16 13:46:13,10.0.30.142,user078,2,1,1,507.5781597043838,88874.8719167219,31415.642853696147,1,3389,13,0,none
2026-02-12 15:39:57,206.166.139.131,user107,3,0,1,209.73988496696435,39370.11185070547,57772.505849606125,3,445,15,0,none
2026-02-19 13:43:08,10.0.7.219,user016,1,1,1,559.0642102141126,61379.50284337368,75333.46965349485,1,8080,13,0,none
2026-02-08 17:29:16,10.0.11.156,user050,1,1,1,552.4224726674248,29559.723385022586,25631.798198452692,1,80,17,0,none
2026-01-19 16:06:16,10.0.47.53,user046,3,1,1,250.42599379208872,28133.671941608914,24209.455965807087,2,80,16,0,none
2026-02-15 06:26:35,30.214.202.85,user091,3,1,1,504.9460986244392,80600.32520438643,78853.51225374306,2,445,6,0,none
2026-02-04 00:04:07,150.159.202.37,user058,3,1,1,747.3642630429974,60485.698159987514,104234.14226056005,1,443,0,0,none
2026-02-13 08:02:41,10.0.17.48,user118,1,1,1,716.8379295900502,38354.89807919097,141921.6773421621,1,443,8,0,none
2026-01-26 11:23:57,80.89.149.186,user108,3,1,1,189.57179748242095,65177.803206909746,28801.0726057317,1,443,11,0,none
2026-01-12 06:41:18,10.0.7.160,user030,2,1,1,414.4781650855447,74283.46547548848,167599.15005187778,2,53,6,0,none
2026-01-25 13:47:22,10.0.21.160,user076,2,1,1,92.97697807229196,78266.91668738006,20655.48771052384,2,443,13,0,none
2026-01-13 15:23:24,10.0.20.241,user076,3,1,1,284.8929089935308,34966.81676756775,19818.629161660938,3,53,15,0,none
2026-02-25 13:09:12,136.236.209.36,user037,3,1,1,285.6990330703093,76090.27270083473,127127.39411268738,2,8080,13,0,none
2026-02-24 20:50:00,10.0.41.204,user097,2,1,1,358.17221192551625,78911.77239441648,38024.785284020196,1,22,20,0,none
2026-01-16 05:43:00,161.2.199.239,user002,1,0,67,5.631647555537789,3974.1613658669776,2114.3482155511606,1,443,5,1,credential_stuffing
2026-01-31 09:34:26,10.0.26.94,user002,3,1,1,253.41855577604403,57420.96641316831,138108.9415800834,3,8080,9,0,none
2026-02-15 18:41:01,10.0.27.13,user075,2,1,1,599.1500102388511,85519.80163747515,62978.91133812678,2,8080,18,0,none
2026-01-10 13:43:11,10.0.49.222,user017,3,1,1,348.7397636735093,56190.887168137626,712.9571460734296,1,53,13,0,none
2026-02-19 09:06:34,10.0.8.24,user052,2,1,1,189.8568482631005,24021.8384175727,56537.17514815403,1,8080,9,0,none
2026-01-06 23:09:25,10.0.22.57,user033,3,1,1,379.211085527715,20565.725441312185,51704.837415673275,2,8080,23,0,none
2026-02-23 17:48:44,10.0.18.211,user042,2,1,1,202.09467027482634,11794.120236845301,119028.90586006372,2,80,17,0,none
2026-02-03 13:35:59,10.0.24.194,user057,1,1,1,206.3818395958929,45792.512121397296,81850.10608076477,1,22,13,0,none
2026-02-27 04:02:59,10.0.44.23,user092,4,1,1,98.75580317947583,3902.9536511557817,70450.8825424825,3,53,4,0,none
2026-02-02 10:53:14,10.0.48.80,user048,2,1,1,472.1409495581598,114573.12174554836,57349.47709090869,2,3389,10,0,none
2026-01-30 09:34:51,10.0.20.76,user070,2,1,1,525.0155218056183,56973.0840544886,107264.64675110228,2,53,9,0,none
2026-01-31 15:32:34,10.0.19.210,user096,2,1,1,657.3692980541539,92130.37310466464,77156.1927645363,1,22,15,0,none
2026-01-25 11:29:45,10.0.26.187,user029,2,1,1,78.10173419363292,81849.01058706109,84750.44535576105,1,443,11,0,none
2026-02-18 03:15:00,101.170.237.205,user048,1,1,1,1226.6946338665593,5260842.454361002,2226.370083989972,1,443,3,1,data_exfiltration
2026-01-25 10:44:32,170.155.192.172,user004,3,1,1,212.10562402890508,63852.349512893576,100455.31231136352,3,443,10,0,none
2026-02-15 19:31:25,97.121.15.167,user054,2,1,1,456.2033957723692,33773.10556965594,118856.2479083172,3,22,19,0,none
2026-01-05 13:59:39,10.0.25.57,user096,2,1,1,631.0054863291685,68125.86982774212,75734.34888173665,3,445,13,0,none
2026-02-17 12:46:32,10.0.15.127,user048,5,1,1,341.20583446873104,42889.942551073655,30195.253196102545,1,22,12,0,none
2026-02-01 15:32:17,10.0.29.137,user078,4,1,1,384.48011243495137,32639.264021621144,112821.25589565841,3,80,15,0,none
2026-01-26 09:04:02,10.0.38.171,user078,2,1,1,470.37408719895024,48129.03013710932,110504.69683379724,3,53,9,0,none
2026-02-03 08:39:00,158.165.171.177,user056,2,0,47,9.258212710953746,2093.7267238137892,2909.9308716701303,1,443,8,1,credential_stuffing
2026-02-11 09:44:49,10.0.0.147,user116,3,1,1,870.8110981863208,81802.7731043049,21862.656012789674,2,443,9,0,none
2026-01-07 08:56:58,10.0.8.50,user039,2,1,1,74.23513333886734,64311.05381679374,79977.47611508165,1,8080,8,0,none
2026-01-15 08:13:48,50.240.8.32,user041,2,1,1,328.03346544613436,24679.661997588402,134457.33310602844,3,445,8,0,none
2026-01-22 11:43:56,71.13.71.112,user080,2,1,1,447.7845837063144,49253.58313592204,92810.7305869264,1,80,11,0,none
2026-02-09 10:40:28,10.0.12.25,user049,4,1,1,687.3671322217224,101438.21876964875,42696.08368157854,2,445,10,0,none
2026-01-20 12:43:56,10.0.21.184,user054,2,1,1,382.28257635092643,31246.797419964958,75458.62605814783,3,3389,12,0,none
2026-01-04 11:49:00,10.0.44.78,user113,2,1,1,255.32625565927643,127485.49220850616,98636.12199712047,2,445,11,0,none
2026-01-31 15:43:21,10.0.37.3,user089,2,1,1,457.3989718098219,15730.538243801733,67331.70448300603,3,53,15,0,none
2026-01-01 18:04:09,10.0.12.146,user112,3,1,1,492.41850067135397,34661.18113503721,77490.62891619331,2,80,18,0,none
2026-02-25 12:42:48,10.0.13.44,user095,3,0,1,702.664848747685,30146.986547635082,92947.52328079566,1,445,12,0,none
2026-01-19 03:09:51,46.208.55.98,user062,3,1,1,383.2674872912818,35250.331551035466,56773.94389017661,1,3389,3,0,none
2026-02-28 11:27:00,72.204.135.143,user106,31,0,2,34.25785601272371,8367.279523008754,4975.658423208056,1,22,11,1,brute_force
2026-03-01 09:59:03,215.25.18.135,user036,1,1,1,281.5385431241929,72301.40539884087,117521.44391918628,1,8080,9,0,none
2026-01-26 00:55:00,184.237.229.150,user007,1,1,1,1965.281898793245,22364.441749732418,49750.29399800115,1,3389,0,1,offhours_privileged_access
2026-01-21 13:41:22,10.0.9.103,user053,1,1,1,472.209016499476,52384.881892743484,23708.66061609074,3,3389,13,0,none
2026-02-23 15:56:57,84.133.250.14,user012,1,1,1,107.62988696079736,60424.14670952605,37665.224841515,3,22,15,0,none
2026-02-21 13:41:39,10.0.1.215,user082,2,0,1,719.5408995785292,27518.126572557012,69464.93298208102,2,445,13,0,none
2026-02-25 09:48:58,10.0.1.5,user104,2,1,1,1116.2583136534136,84436.62495494321,140226.62476352532,1,8080,9,0,none
2026-01-02 12:04:00,186.37.90.244,user062,29,0,1,40.977221267501776,6772.523987188368,6746.010743288107,1,22,12,1,brute_force
2026-02-06 14:51:37,52.75.44.145,user078,1,1,1,383.95997072296956,47779.94924083744,88877.56673505776,1,3389,14,0,none
2026-02-11 12:21:20,131.18.70.99,user016,2,1,1,507.60730426962107,85026.35529241893,59522.21860826062,2,3389,12,0,none
2026-01-06 10:04:16,212.84.242.104,user048,4,1,1,312.9232314174219,44274.728362904374,45132.41873245913,2,8080,10,0,none
2026-02-23 17:55:00,10.0.33.58,user053,31,0,2,35.98771387873821,6163.524190876306,7355.014264881496,1,22,17,1,brute_force
2026-01-03 08:10:44,10.0.38.85,user074,2,1,1,485.1987080660904,65478.976636758955,46146.172470678335,1,22,8,0,none
2026-01-06 16:04:19,142.213.47.97,user115,2,1,1,514.8289401614202,78777.95073125394,110324.33886022365,2,443,16,0,none
2026-02-14 14:57:17,120.159.205.216,user014,3,1,1,339.4645540458581,87471.565039585,81710.70261231838,3,443,14,0,none
2026-02-03 11:32:00,52.50.91.248,user032,2,0,49,20.628674773161592,815.4985590935744,4891.325683819354,1,443,11,1,credential_stuffing
2026-02-06 10:19:30,10.0.12.72,user117,2,1,1,629.9467188040372,19505.435896464725,33474.989753894515,3,445,10,0,none
2026-02-05 04:03:51,10.0.5.180,user076,4,1,1,257.90319051015666,71258.23126915678,84046.3927469759,1,3389,4,0,none
2026-01-01 12:49:48,10.0.31.174,user051,2,1,1,407.9406884242624,77636.20878341857,133414.96352519412,1,80,12,0,none
2026-01-15 04:37:51,10.0.30.173,user108,2,1,1,10.0,40233.32412161671,79853.63241990676,3,53,4,0,none
2026-02-24 14:08:05,10.0.18.222,user021,3,1,1,467.61183548645306,44162.15960687045,50445.98255411975,1,80,14,0,none
2026-01-07 12:06:49,205.93.72.198,user104,2,1,1,344.5247145345968,8414.912052298765,105249.0371635685,3,80,12,0,none
2026-01-11 11:54:06,10.0.28.102,user002,1,1,1,654.4070294225011,54015.81484611728,132624.10339129315,1,80,11,0,none
2026-01-25 06:13:27,10.0.14.59,user067,3,1,1,518.6703862507615,21178.182948985643,83180.49136579114,3,80,6,0,none
2026-02-22 18:34:07,146.25.103.92,user114,3,1,1,642.8304062993835,98725.39856961273,35117.90544461984,1,8080,18,0,none
2026-01-06 11:45:00,176.74.171.238,user003,78,0,2,34.05844084108469,8949.344517033385,6159.47259818405,1,22,11,1,brute_force
2026-01-09 09:31:59,154.70.248.204,user020,2,1,1,639.836866231076,97579.60919804641,152834.3828226509,2,8080,9,0,none
2026-01-13 10:51:01,10.0.0.149,user034,4,1,1,401.92004958612404,45154.73220797556,145460.44355925865,3,53,10,0,none
2026-01-23 09:09:33,10.0.14.201,user052,4,0,1,468.76654219676107,50658.03946213916,80671.25264883434,1,8080,9,0,none
2026-02-27 12:50:36,10.0.44.142,user008,1,1,1,517.5635932968855,79697.76862286076,25785.468146354397,2,80,12,0,none
2026-01-25 11:46:01,10.0.7.173,user003,2,1,1,616.973226603709,66222.09207602964,41934.2407966116,3,80,11,0,none
2026-02-27 18:55:18,188.5.189.253,user091,3,1,1,446.9716345177104,62335.1575404789,84733.91653552817,2,445,18,0,none
2026-02-16 18:09:59,10.0.2.190,user106,1,1,1,625.0621535366643,40749.74766683146,194023.56932808986,2,443,18,0,none
2026-01-01 07:55:18,10.0.3.225,user110,1,1,1,310.72626356611784,81757.99756179373,55074.6960957728,3,3389,7,0,none
2026-01-03 12:59:16,46.43.17.228,user001,3,1,1,502.21270807809094,67762.10790035962,54652.81383650197,1,8080,12,0,none
2026-02-26 15:46:45,10.0.5.105,user030,4,1,1,427.59955650245286,51443.198473422344,100012.30264393192,2,53,15,0,none
2026-02-04 01:52:40,10.0.37.18,user008,2,0,1,352.5081710824159,100788.69292258544,73815.89613338826,3,3389,1,0,none
2026-01-01 12:36:20,10.0.40.224,user014,1,1,1,984.4230951285201,69143.73745256654,84525.34801032722,2,22,12,0,none
